0.027184,-4.888000,-6.790000,-2.615000,-8.677996e-02,-1.161803e-01,-5.014978e-02,-2.317163e-02,-1.726119e-02,-2.515538e-02,-2.646496e+00,-1.592030e+00,9.992149e-02,-1.324350e+01,1.744480e-01,2.252875e-01,1.078704e-01,2.568421e+00,2.111612e+00,2.126949e+00,2.000587e+00,2.457396e+00,2.442059e+00,133,117,117,113,129,129,0.991952,-0.045305,0.118231,0.055522,0.994866,-0.084611,-0.113790,0.090494,0.989375,0.000230,-0.008307,-0.005100,0.011089,-0.002988,-0.028002,0.007393,0.028826,-0.001774,-1.301882e-02,4.505927e-02,1.529390e-02 
0.021774,-5.012000,-6.771000,-2.604000,-8.755236e-02,-1.160105e-01,-5.041342e-02,-1.301882e-02,4.505927e-02,1.529390e-02,-2.648496e+00,-1.594680e+00,9.876984e-02,-1.324350e+01,1.697866e-01,1.875850e-01,8.408838e-02,2.519147e+00,2.121236e+00,2.119871e+00,2.049861e+00,2.447772e+00,2.449137e+00,131,117,117,115,129,129,0.992000,-0.045116,0.117901,0.055549,0.994680,-0.086755,-0.113360,0.092610,0.989228,0.002195,0.008664,-0.015123,0.001214,-0.008551,-0.098486,0.019764,0.097187,-0.006725,-1.421750e-01,1.093458e-01,-9.108220e-03 
0.027091,-5.114000,-6.735000,-2.598000,-8.968266e-02,-1.156307e-01,-5.033231e-02,-1.421750e-01,1.093458e-01,-9.108220e-03,-2.650957e+00,-1.597853e+00,9.738888e-02,-1.324350e+01,2.512134e-01,1.483036e-01,9.858013e-02,2.479869e+00,2.018315e+00,2.096430e+00,2.089138e+00,2.550693e+00,2.472577e+00,130,113,116,116,132,130,0.992078,-0.045015,0.117277,0.055591,0.994522,-0.088523,-0.112650,0.094341,0.989146,0.002899,0.003711,-0.023032,0.001551,-0.005836,-0.065243,0.026209,0.063880,-0.003042,-4.328714e-02,7.945423e-02,2.440239e-02 
0.021785,-5.163000,-6.711000,-2.597000,-9.143170e-02,-1.149637e-01,-5.030305e-02,-4.328714e-02,7.945423e-02,2.440239e-02,-2.652631e+00,-1.599959e+00,9.646753e-02,-1.324350e+01,1.951307e-01,1.650158e-01,7.841895e-02,2.492282e+00,2.093380e+00,2.103152e+00,2.076726e+00,2.475628e+00,2.465856e+00,130,116,117,116,130,129,0.992128,-0.045000,0.116861,0.055632,0.994443,-0.089373,-0.112190,0.095171,0.989119,0.002285,0.000693,-0.019095,0.001908,-0.003598,-0.039032,0.021106,0.038088,-0.001250,-3.159838e-02,9.876765e-02,-2.435113e-02 
0.027154,-5.157000,-6.704000,-2.599000,-9.227174e-02,-1.145258e-01,-5.031628e-02,-3.159838e-02,9.876765e-02,-2.435113e-02,-2.655149e+00,-1.603084e+00,9.509444e-02,-1.324350e+01,1.896500e-01,1.526083e-01,1.076952e-01,2.487461e+00,2.072232e+00,2.168043e+00,2.081547e+00,2.496775e+00,2.400964e+00,130,115,119,116,130,127,0.992141,-0.045036,0.116740,0.055644,0.994452,-0.089271,-0.112072,0.095065,0.989142,0.000467,-0.001299,-0.004469,0.000445,0.000314,0.003767,0.004354,-0.003893,0.000868,1.450885e-02,6.467321e-02,-5.497997e-02 
0.027096,-5.031000,-6.738000,-2.589000,-9.216774e-02,-1.144060e-01,-5.033996e-02,1.450885e-02,6.467321e-02,-5.497997e-02,-2.657667e+00,-1.606209e+00,9.371936e-02,-1.324350e+01,1.617875e-01,1.728509e-01,1.261166e-01,2.515652e+00,2.092056e+00,2.210780e+00,2.053356e+00,2.476952e+00,2.358227e+00,131,116,120,115,130,126,0.992079,-0.044859,0.117329,0.055276,0.994666,-0.087089,-0.112797,0.092885,0.989267,-0.002271,0.006507,0.021750,-0.013602,0.007897,0.080512,-0.026748,-0.080463,0.004604,6.173103e-02,4.334072e-03,5.632462e-03 
0.021789,-4.959000,-6.799000,-2.628000,-8.998686e-02,-1.150631e-01,-5.006752e-02,6.173103e-02,4.334072e-03,5.632462e-03,-2.659730e+00,-1.608847e+00,9.257146e-02,-1.324350e+01,1.294372e-01,2.102647e-01,8.924567e-02,2.545978e+00,2.163985e+00,2.150096e+00,2.023030e+00,2.405023e+00,2.418912e+00,132,119,118,114,127,128,0.991923,-0.045529,0.118387,0.055902,0.994740,-0.085835,-0.113856,0.091760,0.989251,-0.007165,-0.030728,0.048521,0.028759,0.003396,0.057555,-0.048608,-0.051627,-0.000750,1.375017e-02,1.654480e-02,-5.613346e-02 
0.027079,-4.875000,-6.894000,-2.633000,-8.879737e-02,-1.161213e-01,-5.071559e-02,1.375017e-02,1.654480e-02,-5.613346e-02,-2.662167e+00,-1.612034e+00,9.117962e-02,-1.324350e+01,1.560205e-01,2.049012e-01,1.275039e-01,2.551756e+00,2.107525e+00,2.193994e+00,2.017251e+00,2.461482e+00,2.375013e+00,132,117,120,113,129,126,0.991722,-0.045606,0.120033,0.055962,0.994862,-0.084368,-0.115568,0.090387,0.989179,-0.007438,-0.002861,0.060794,0.002201,0.004511,0.054182,-0.063242,-0.050710,-0.002665,-1.696407e-02,1.649994e-02,4.475559e-03 
0.022575,-4.821000,-6.943000,-2.677000,-8.737719e-02,-1.178007e-01,-5.078413e-02,-1.696407e-02,1.649994e-02,4.475559e-03,-2.664153e+00,-1.614711e+00,9.002530e-02,-1.324350e+01,1.718266e-01,2.080317e-01,9.126530e-02,2.544112e+00,2.120823e+00,2.114402e+00,2.024895e+00,2.448185e+00,2.454605e+00,132,117,117,114,129,129,0.991584,-0.046363,0.120882,0.056688,0.994900,-0.083427,-0.116397,0.089577,0.989155,-0.006123,-0.033522,0.037607,0.032176,0.001693,0.041682,-0.036723,-0.035854,-0.001044,1.722894e-02,-2.027285e-02,-3.609695e-02 
0.027306,-4.779000,-6.963000,-2.687000,-8.650200e-02,-1.186397e-01,-5.152570e-02,1.722894e-02,-2.027285e-02,-3.609695e-02,-2.666517e+00,-1.617954e+00,8.861710e-02,-1.324350e+01,1.496950e-01,2.316502e-01,1.169807e-01,2.578302e+00,2.130747e+00,2.161478e+00,1.990706e+00,2.438260e+00,2.407530e+00,133,118,119,112,128,127,0.991533,-0.046534,0.121228,0.056806,0.994954,-0.082698,-0.116768,0.088884,0.989174,-0.001843,-0.006265,0.012689,0.004290,0.001983,0.026684,-0.013584,-0.025373,0.000688,-1.543285e-02,3.069789e-03,4.842806e-03 
0.022050,-4.802000,-6.949000,-2.716000,-8.579127e-02,-1.189984e-01,-5.166981e-02,-1.543285e-02,3.069789e-03,4.842806e-03,-2.668467e+00,-1.620658e+00,8.744275e-02,-1.324350e+01,1.679736e-01,2.183055e-01,9.268349e-02,2.555985e+00,2.126976e+00,2.112618e+00,2.013023e+00,2.442031e+00,2.456390e+00,132,117,117,113,129,129,0.991539,-0.047037,0.120986,0.057336,0.994891,-0.083098,-0.116459,0.089331,0.989170,0.000267,-0.022824,-0.011000,0.024043,-0.002889,-0.018120,0.014034,0.020273,-0.000172,-3.823162e-02,4.064091e-02,-5.711874e-02 
0.027050,-4.835000,-6.907000,-2.719000,-8.621456e-02,-1.187224e-01,-5.218652e-02,-3.823162e-02,4.064091e-02,-5.711874e-02,-2.670835e+00,-1.623918e+00,8.600976e-02,-1.324350e+01,1.824244e-01,1.952409e-01,1.308163e-01,2.542020e+00,2.076255e+00,2.181650e+00,2.026988e+00,2.492752e+00,2.387358e+00,132,116,119,114,130,127,0.991625,-0.047093,0.120258,0.057394,0.994839,-0.083675,-0.115697,0.089876,0.989210,0.003174,-0.002074,-0.026901,0.002140,-0.001912,-0.021337,0.028171,0.020137,0.001482,-2.399922e-02,-2.758837e-02,-7.051866e-03 
0.027306,-4.934000,-6.808000,-2.719000,-8.677549e-02,-1.179775e-01,-5.224352e-02,-2.399922e-02,-2.758837e-02,-7.051866e-03,-2.673201e+00,-1.627135e+00,8.458518e-02,-1.324350e+01,1.749351e-01,2.348106e-01,1.008816e-01,2.576876e+00,2.119696e+00,2.107190e+00,1.992132e+00,2.449312e+00,2.461818e+00,133,117,117,112,129,129,0.991831,-0.047103,0.118543,0.057446,0.994689,-0.085402,-0.113890,0.091514,0.989270,0.007547,-0.000358,-0.062825,0.001921,-0.005485,-0.063241,0.066160,0.059977,0.002179,-9.486306e-02,9.359327e-02,-4.010371e-02 
0.021758,-4.988000,-6.753000,-2.691000,-8.845778e-02,-1.162165e-01,-5.227464e-02,-9.486306e-02,9.359327e-02,-4.010371e-02,-2.675205e+00,-1.629769e+00,8.340054e-02,-1.324350e+01,2.205463e-01,1.588258e-01,1.207702e-01,2.498397e+00,2.034662e+00,2.155809e+00,2.070610e+00,2.534346e+00,2.413198e+00,131,114,118,115,132,128,0.991967,-0.046624,0.117589,0.056985,0.994634,-0.086344,-0.112933,0.092351,0.989302,0.006256,0.022033,-0.043811,-0.021212,-0.002518,-0.043303,0.044011,0.038478,0.001470,-4.025971e-02,5.308142e-02,2.168580e-02 
0.027099,-5.111000,-6.650000,-2.687000,-8.934748e-02,-1.152611e-01,-5.180417e-02,-4.025971e-02,5.308142e-02,2.168580e-02,-2.677240e+00,-1.632394e+00,8.222101e-02,-1.324350e+01,1.894545e-01,1.813886e-01,8.282618e-02,2.511861e+00,2.101112e+00,2.103530e+00,2.057146e+00,2.467896e+00,2.465477e+00,131,116,117,115,130,129,0.992180,-0.046564,0.115804,0.056999,0.994445,-0.088486,-0.111040,0.094395,0.989323,0.007853,0.002193,-0.065884,0.000517,-0.006978,-0.079054,0.069830,0.075419,0.000786,-1.206739e-01,1.005808e-01,-3.561073e-03 
0.021790,-5.240000,-6.549000,-2.684000,-9.144051e-02,-1.134222e-01,-5.178147e-02,-1.206739e-01,1.005808e-01,-3.561073e-03,-2.679323e+00,-1.634978e+00,8.104132e-02,-1.324350e+01,2.415679e-01,1.494809e-01,9.793257e-02,2.480981e+00,2.028508e+00,2.103715e+00,2.088026e+00,2.540500e+00,2.465293e+00,130,114,117,116,132,129,0.992385,-0.046522,0.114053,0.057037,0.994241,-0.090732,-0.109175,0.096546,0.989323,0.009399,0.001949,-0.080363,0.001746,-0.009388,-0.103062,0.085610,0.098727,0.000001,-1.189502e-01,8.300070e-02,8.978453e-03 
0.027096,-5.372000,-6.513000,-2.680000,-9.363900e-02,-1.116139e-01,-5.177926e-02,-1.189502e-01,8.300070e-02,8.978453e-03,-2.681865e+00,-1.638007e+00,7.963572e-02,-1.324350e+01,2.446063e-01,1.566911e-01,9.040498e-02,2.486696e+00,2.033749e+00,2.082359e+00,2.082312e+00,2.535258e+00,2.486649e+00,130,114,116,116,132,130,0.992459,-0.046456,0.113429,0.057160,0.994022,-0.093018,-0.108429,0.098800,0.989182,0.002754,0.002434,-0.023038,0.004561,-0.008058,-0.084355,0.027517,0.083172,-0.005186,-1.389152e-01,3.764083e-02,2.502088e-02 
0.027171,-5.448000,-6.505000,-2.698000,-9.590866e-02,-1.109290e-01,-5.180809e-02,-1.389152e-01,3.764083e-02,2.502088e-02,-2.684480e+00,-1.641032e+00,7.822291e-02,-1.324350e+01,2.607851e-01,1.826519e-01,8.083350e-02,2.512656e+00,2.034284e+00,2.030380e+00,2.056352e+00,2.534723e+00,2.538627e+00,131,114,114,115,132,132,0.992461,-0.046769,0.113290,0.057603,0.993873,-0.094331,-0.108184,0.100146,0.989074,0.000043,-0.011503,-0.005106,0.016299,-0.005497,-0.048343,0.009029,0.049537,-0.003993,2.081585e-02,-3.836208e-02,-2.521421e-02 
0.021759,-5.524000,-6.572000,-2.700000,-9.723840e-02,-1.107370e-01,-5.218579e-02,2.081585e-02,-3.836208e-02,-2.521421e-02,-2.686706e+00,-1.643567e+00,7.702843e-02,-1.324350e+01,1.674064e-01,2.278833e-01,1.116722e-01,2.572478e+00,2.116407e+00,2.138234e+00,1.996529e+00,2.452600e+00,2.430774e+00,133,117,118,113,129,128,0.992326,-0.046797,0.114452,0.057893,0.993732,-0.095630,-0.109259,0.101522,0.988815,-0.006188,-0.001304,0.053393,0.013321,-0.006480,-0.059702,-0.049407,0.063260,-0.011882,1.679730e-02,-9.907394e-02,-3.888923e-02 
0.027083,-5.542000,-6.627000,-2.696000,-9.857617e-02,-1.118554e-01,-5.234490e-02,1.679730e-02,-9.907394e-02,-3.888923e-02,-2.689412e+00,-1.646637e+00,7.559167e-02,-1.324350e+01,1.723067e-01,2.663803e-01,1.201711e-01,2.617943e+00,2.118407e+00,2.118347e+00,1.951065e+00,2.450600e+00,2.450661e+00,135,117,117,111,129,129,0.992219,-0.046722,0.115405,0.057950,0.993700,-0.095930,-0.110196,0.101871,0.988675,-0.003948,0.002750,0.035209,0.002102,-0.001190,-0.011076,-0.034596,0.012894,-0.005166,1.337143e-01,-1.457795e-01,1.077883e-02 
0.021871,-5.563000,-6.672000,-2.707000,-9.890076e-02,-1.128007e-01,-5.233613e-02,1.337143e-01,-1.457795e-01,1.077883e-02,-2.691666e+00,-1.649208e+00,7.439888e-02,-1.324350e+01,1.027307e-01,2.961424e-01,9.035422e-02,2.641917e+00,2.218262e+00,2.111510e+00,1.927090e+00,2.350745e+00,2.457498e+00,135,121,117,110,125,129,0.992119,-0.046909,0.116185,0.058257,0.993648,-0.096284,-0.110931,0.102293,0.988550,-0.004565,-0.008513,0.035669,0.014023,-0.002383,-0.016165,-0.033592,0.019296,-0.005749,8.721883e-02,-1.105759e-01,-1.276418e-02 
0.027097,-5.497000,-6.752000,-2.693000,-9.928855e-02,-1.135581e-01,-5.258257e-02,8.721883e-02,-1.105759e-01,-1.276418e-02,-2.694387e+00,-1.652320e+00,7.295775e-02,-1.324350e+01,1.313599e-01,2.764338e-01,1.049360e-01,2.624456e+00,2.172869e+00,2.124030e+00,1.944552e+00,2.396138e+00,2.444977e+00,135,119,117,111,127,129,0.991968,-0.046659,0.117572,0.058019,0.993773,-0.095129,-0.112401,0.101186,0.988497,-0.005594,0.009229,0.051175,-0.008782,0.004617,0.042603,-0.054270,-0.040851,-0.001926,3.988657e-02,-3.455896e-02,8.755476e-03 
0.027273,-5.455000,-6.808000,-2.684000,-9.815787e-02,-1.149867e-01,-5.233855e-02,3.988657e-02,-3.455896e-02,8.755476e-03,-2.697065e+00,-1.655458e+00,7.152969e-02,-1.324350e+01,1.576587e-01,2.334591e-01,9.157305e-02,2.572512e+00,2.142945e+00,2.108978e+00,1.996495e+00,2.426063e+00,2.460029e+00,133,118,117,113,128,129,0.991860,-0.046497,0.118543,0.057872,0.993851,-0.094394,-0.113425,0.100486,0.988452,-0.003958,0.005911,0.035587,-0.005366,0.002885,0.026972,-0.037524,-0.025701,-0.001665,-1.942369e-02,-5.970511e-02,3.987867e-02 
0.021769,-5.484000,-6.721000,-2.707000,-9.743960e-02,-1.159837e-01,-5.218476e-02,-1.942369e-02,-5.970511e-02,3.987867e-02,-2.698839e+00,-1.657570e+00,7.057956e-02,-1.324350e+01,1.919058e-01,2.503965e-01,7.261435e-02,2.585545e+00,2.130089e+00,2.030494e+00,1.983463e+00,2.438919e+00,2.538513e+00,133,118,114,112,129,132,0.992020,-0.046904,0.117035,0.058185,0.993784,-0.094911,-0.111856,0.100963,0.988582,0.007346,-0.018678,-0.069267,0.014350,-0.003102,-0.023767,0.072082,0.021942,0.005978,-2.968226e-02,1.170975e-01,2.278954e-03 
0.027082,-5.484000,-6.637000,-2.716000,-9.793712e-02,-1.144451e-01,-5.254426e-02,-2.968226e-02,1.170975e-01,2.278954e-03,-2.701513e+00,-1.660694e+00,6.914526e-02,-1.324350e+01,1.989946e-01,1.414654e-01,9.583870e-02,2.471415e+00,2.068398e+00,2.147362e+00,2.097592e+00,2.500609e+00,2.421645e+00,130,115,118,116,131,128,0.992183,-0.047068,0.115579,0.058202,0.993781,-0.094927,-0.110392,0.100912,0.988752,0.006017,-0.006052,-0.053767,0.000632,-0.000094,-0.000602,0.054047,-0.001887,0.006267,-5.955045e-02,1.126315e-01,-1.284447e-02 
0.021771,-5.488000,-6.507000,-2.738000,-9.791971e-02,-1.129852e-01,-5.263476e-02,-5.955045e-02,1.126315e-01,-1.284447e-02,-2.703748e+00,-1.663273e+00,6.794372e-02,-1.324350e+01,2.168749e-01,1.414401e-01,1.050804e-01,2.474225e+00,2.044147e+00,2.145939e+00,2.094782e+00,2.524861e+00,2.423068e+00,130,114,118,116,131,128,0.992424,-0.047461,0.113325,0.058376,0.993762,-0.095021,-0.108108,0.100917,0.989004,0.011081,-0.018068,-0.103533,0.007990,-0.000881,-0.004311,0.104909,0.000210,0.011569,3.421881e-02,6.119189e-02,2.282794e-02 
0.027110,-5.451000,-6.407000,-2.776000,-9.796893e-02,-1.107162e-01,-5.291843e-02,3.421881e-02,6.119189e-02,2.282794e-02,-2.706427e+00,-1.666300e+00,6.649677e-02,-1.324350e+01,1.607180e-01,1.681061e-01,8.420222e-02,2.497498e+00,2.123231e+00,2.143830e+00,2.071509e+00,2.445777e+00,2.425177e+00,131,117,118,115,129,128,0.992588,-0.048129,0.111590,0.058800,0.993796,-0.094401,-0.106355,0.100263,0.989260,0.006062,-0.024629,-0.063971,0.015667,0.001256,0.022871,0.064671,-0.024112,0.009463,3.963179e-02,4.254687e-02,-8.627746e-02 
0.027262,-5.407000,-6.384000,-2.781000,-9.733207e-02,-1.089725e-01,-5.346465e-02,3.963179e-02,4.254687e-02,-8.627746e-02,-2.709076e+00,-1.669266e+00,6.504157e-02,-1.324350e+01,1.562673e-01,1.760875e-01,1.506759e-01,2.526797e+00,2.079871e+00,2.255583e+00,2.042211e+00,2.489136e+00,2.313424e+00,132,116,122,114,130,124,0.992629,-0.048218,0.111191,0.058768,0.993870,-0.093646,-0.105994,0.099490,0.989377,0.001484,-0.003257,-0.014633,-0.001192,0.002692,0.027713,0.013214,-0.028362,0.004281,4.588365e-02,-1.226498e-02,5.343844e-03 
0.021754,-5.306000,-6.383000,-2.813000,-9.656772e-02,-1.085929e-01,-5.349279e-02,4.588365e-02,-1.226498e-02,5.343844e-03,-2.711275e+00,-1.671739e+00,6.382354e-02,-1.324350e+01,1.511198e-01,2.082547e-01,9.575547e-02,2.545739e+00,2.137459e+00,2.141868e+00,2.023268e+00,2.431548e+00,2.427139e+00,132,118,118,114,128,128,0.992603,-0.048772,0.111174,0.059135,0.994011,-0.091902,-0.106026,0.097796,0.989543,-0.001156,-0.025489,-0.000798,0.016854,0.006483,0.080170,-0.001451,-0.077859,0.007607,9.307554e-02,-9.829080e-02,-2.668618e-02 
0.027100,-5.275000,-6.408000,-2.821000,-9.484884e-02,-1.086000e-01,-5.395334e-02,9.307554e-02,-9.829080e-02,-2.668618e-02,-2.713875e+00,-1.674716e+00,6.234435e-02,-1.324350e+01,1.196384e-01,2.598972e-01,1.158253e-01,2.609391e+00,2.170261e+00,2.166696e+00,1.959616e+00,2.398746e+00,2.402311e+00,134,119,119,111,127,127,0.992548,-0.048908,0.111608,0.059256,0.994053,-0.091362,-0.106476,0.097294,0.989544,-0.002043,-0.005026,0.016001,0.004474,0.001570,0.019921,-0.016593,-0.018515,0.000044,5.078075e-02,-8.737759e-02,-6.563655e-03 
0.021768,-5.222000,-6.497000,-2.823000,-9.432802e-02,-1.090417e-01,-5.408207e-02,5.078075e-02,-8.737759e-02,-6.563655e-03,-2.716029e+00,-1.677206e+00,6.110939e-02,-1.324350e+01,1.440414e-01,2.541554e-01,1.039897e-01,2.599365e+00,2.153741e+00,2.127368e+00,1.969643e+00,2.415267e+00,2.441640e+00,134,118,117,112,128,129,0.992372,-0.048934,0.113151,0.059332,0.994134,-0.090430,-0.108062,0.096454,0.989454,-0.008088,-0.001196,0.070907,0.003514,0.003702,0.042782,-0.072889,-0.038595,-0.004123,-2.018299e-02,-6.691914e-02,1.628574e-02 
0.027085,-5.258000,-6.525000,-2.833000,-9.344231e-02,-1.106067e-01,-5.413333e-02,-2.018299e-02,-6.691914e-02,1.628574e-02,-2.718165e+00,-1.679735e+00,5.987174e-02,-1.324350e+01,1.849727e-01,2.447755e-01,9.037494e-02,2.584742e+00,2.121390e+00,2.071870e+00,1.984266e+00,2.447618e+00,2.497138e+00,133,117,115,112,129,131,0.992308,-0.049105,0.113637,0.059618,0.994060,-0.091047,-0.108491,0.097122,0.989342,-0.002359,-0.006294,0.017926,0.010553,-0.002709,-0.022765,-0.015826,0.024639,-0.004142,-6.101352e-02,-4.448562e-02,-9.131504e-03 
0.027329,-5.186000,-6.557000,-2.823000,-9.408428e-02,-1.110638e-01,-5.436147e-02,-6.101352e-02,-4.448562e-02,-9.131504e-03,-2.720749e+00,-1.682785e+00,5.837897e-02,-1.324350e+01,2.106660e-01,2.321568e-01,1.060478e-01,2.575508e+00,2.080425e+00,2.083618e+00,1.993500e+00,2.488583e+00,2.485389e+00,133,116,116,112,130,130,0.992253,-0.048929,0.114192,0.059358,0.994190,-0.089798,-0.109134,0.095881,0.989392,-0.002012,0.006452,0.020304,-0.009507,0.004726,0.045705,-0.023546,-0.045409,0.001839,-2.730712e-02,7.560991e-03,2.749824e-02 
0.021766,-5.154000,-6.528000,-2.825000,-9.283926e-02,-1.116630e-01,-5.414341e-02,-2.730712e-02,7.560991e-03,2.749824e-02,-2.722871e+00,-1.685337e+00,5.714163e-02,-1.324350e+01,1.881380e-01,2.020437e-01,8.366640e-02,2.535113e+00,2.108808e+00,2.090306e+00,2.033895e+00,2.460199e+00,2.478701e+00,132,117,116,114,129,130,0.992309,-0.048966,0.113689,0.059287,0.994243,-0.089251,-0.108664,0.095304,0.989499,0.002568,-0.001722,-0.023103,-0.003279,0.002460,0.025150,0.021612,-0.026470,0.004936,4.866085e-02,1.992145e-02,-3.190937e-02 
0.027069,-5.060000,-6.469000,-2.813000,-9.227747e-02,-1.111764e-01,-5.412647e-02,4.866085e-02,1.992145e-02,-3.190937e-02,-2.725387e+00,-1.688369e+00,5.566539e-02,-1.324350e+01,1.415137e-01,1.937311e-01,1.192797e-01,2.536796e+00,2.123924e+00,2.202538e+00,2.032212e+00,2.445083e+00,2.366470e+00,132,117,120,114,129,126,0.992436,-0.048764,0.112666,0.058810,0.994415,-0.087637,-0.107763,0.093600,0.989761,0.004678,0.007467,-0.037797,-0.017613,0.006347,0.059596,0.033292,-0.062953,0.009649,1.473729e-01,-4.756509e-02,3.960549e-02 
0.021782,-5.024000,-6.389000,-2.853000,-9.061882e-02,-1.102142e-01,-5.378703e-02,1.473729e-01,-4.756509e-02,3.960549e-02,-2.727455e+00,-1.690883e+00,5.443845e-02,-1.324350e+01,7.921161e-02,2.324070e-01,7.574390e-02,2.566480e+00,2.230213e+00,2.158365e+00,2.002527e+00,2.338795e+00,2.410643e+00,133,121,119,113,125,128,0.992558,-0.049465,0.111278,0.059315,0.994438,-0.087029,-0.106354,0.092982,0.989971,0.005595,-0.032165,-0.063698,0.023193,0.001075,0.027922,0.064661,-0.028390,0.009669,7.098694e-02,-8.401973e-03,-7.852591e-02 
0.027151,-4.978000,-6.358000,-2.848000,-9.000553e-02,-1.088163e-01,-5.438994e-02,7.098694e-02,-8.401973e-03,-7.852591e-02,-2.729921e+00,-1.693864e+00,5.294817e-02,-1.324350e+01,1.239216e-01,2.063788e-01,1.477372e-01,2.559615e+00,2.123642e+00,2.258384e+00,2.009393e+00,2.445365e+00,2.310623e+00,133,117,122,113,129,124,0.992622,-0.049381,0.110740,0.059097,0.994520,-0.086240,-0.105875,0.092148,0.990101,0.002368,0.003080,-0.019804,-0.008059,0.003013,0.029082,0.017656,-0.030729,0.004765,1.891273e-01,-9.190940e-02,3.045837e-02 
0.027075,-4.986000,-6.301000,-2.892000,-8.919356e-02,-1.083077e-01,-5.423872e-02,1.891273e-01,-9.190940e-02,3.045837e-02,-2.732363e+00,-1.696830e+00,5.146316e-02,-1.324350e+01,5.151805e-02,2.554874e-01,8.206821e-02,2.594115e+00,2.260012e+00,2.178074e+00,1.974892e+00,2.308995e+00,2.390933e+00,134,122,119,112,124,127,0.992693,-0.050149,0.109752,0.059789,0.994466,-0.086387,-0.104812,0.092318,0.990198,0.002634,-0.028358,-0.036520,0.025583,-0.002003,-0.005458,0.039259,0.006295,0.003590,1.823066e-02,-3.684168e-03,-3.662374e-02 
0.021781,-5.037000,-6.253000,-2.884000,-8.935266e-02,-1.072819e-01,-5.496895e-02,1.823066e-02,-3.684168e-03,-3.662374e-02,-2.734414e+00,-1.699293e+00,5.020124e-02,-1.324350e+01,1.543647e-01,2.006852e-01,1.236668e-01,2.545885e+00,2.110588e+00,2.192284e+00,2.023123e+00,2.458420e+00,2.376724e+00,132,117,120,114,129,126,0.992792,-0.050015,0.108919,0.059671,0.994395,-0.087277,-0.103943,0.093147,0.990212,0.004521,0.006152,-0.038232,-0.005445,-0.003239,-0.040834,0.039884,0.038051,0.000641,4.089260e-02,-7.093700e-03,2.215001e-03 
0.027090,-5.124000,-6.180000,-2.881000,-9.021176e-02,-1.064311e-01,-5.484266e-02,4.089260e-02,-7.093700e-03,2.215001e-03,-2.736481e+00,-1.701731e+00,4.894496e-02,-1.324350e+01,1.423561e-01,2.011534e-01,1.001300e-01,2.539178e+00,2.140164e+00,2.163271e+00,2.029830e+00,2.428843e+00,2.405737e+00,132,118,119,114,128,127,0.992932,-0.049970,0.107652,0.059663,0.994262,-0.088792,-0.102598,0.094588,0.990216,0.005183,0.001663,-0.046755,-0.000269,-0.004938,-0.055954,0.049675,0.053192,0.000138,-9.248509e-02,9.003734e-02,4.733248e-02 
0.021889,-5.248000,-6.089000,-2.886000,-9.169015e-02,-1.051250e-01,-5.481649e-02,-9.248509e-02,9.003734e-02,4.733248e-02,-2.738564e+00,-1.704120e+00,4.769926e-02,-1.324350e+01,2.251394e-01,1.404809e-01,7.301107e-02,2.463309e+00,2.060156e+00,2.083899e+00,2.105699e+00,2.508851e+00,2.485109e+00,129,115,116,117,131,130,0.993097,-0.050065,0.106073,0.059828,0.994057,-0.090951,-0.100889,0.096669,0.990190,0.007545,-0.004349,-0.072144,0.007510,-0.009365,-0.098604,0.078046,0.095086,-0.001164,2.110533e-02,5.276184e-02,-1.635608e-03 
0.027095,-5.415000,-6.013000,-2.875000,-9.380998e-02,-1.034812e-01,-5.494629e-02,2.110533e-02,5.276184e-02,-1.635608e-03,-2.741138e+00,-1.706959e+00,4.619158e-02,-1.324350e+01,1.608849e-01,1.597833e-01,1.026319e-01,2.493893e+00,2.106256e+00,2.181588e+00,2.075115e+00,2.462752e+00,2.387419e+00,130,117,119,116,129,127,0.993246,-0.049881,0.104754,0.059806,0.993788,-0.093850,-0.099422,0.099481,0.990060,0.005508,0.006778,-0.048683,-0.000786,-0.009899,-0.106990,0.054151,0.103774,-0.004802,-1.502367e-01,1.079167e-01,3.107568e-02 
0.027272,-5.548000,-5.978000,-2.893000,-9.666531e-02,-1.020881e-01,-5.484381e-02,-1.502367e-01,1.079167e-01,3.107568e-02,-2.743775e+00,-1.709744e+00,4.469561e-02,-1.324350e+01,2.689902e-01,1.241369e-01,8.281628e-02,2.448126e+00,2.004859e+00,2.070986e+00,2.120882e+00,2.564149e+00,2.498022e+00,129,113,115,117,133,131,0.993294,-0.050196,0.104147,0.060291,0.993539,-0.096154,-0.098647,0.101788,0.989903,0.001760,-0.011559,-0.022276,0.017751,-0.009150,-0.084487,0.028417,0.084602,-0.005757,4.648922e-02,-2.558413e-02,-3.099056e-02 
